src1.lognorm src1.logkT src1.lognH
-1.022481917045722888e+00 6.932637674574548825e-02 2.202098296252203014e+01
-1.013997378584960529e+00 6.787378576466407409e-02 2.202002883030800717e+01
-1.013282202013968458e+00 6.933747337817619538e-02 2.205088769250491509e+01
-1.026522264619146974e+00 6.966059798496804234e-02 2.202381656242284080e+01
-1.013503301119680344e+00 6.601892657903718487e-02 2.203306499539642260e+01
-1.019350944930736524e+00 6.979690574017105575e-02 2.201833790425378368e+01
-1.063680922419838026e+00 8.067033976652115967e-02 2.200202857419780145e+01
-9.876757530730451151e-01 6.044066563179795182e-02 2.203989435611993741e+01
-1.007163202823251780e+00 6.558645916159022704e-02 2.204119317071877049e+01
-1.029594465152898763e+00 7.040078963184059901e-02 2.199479409301162036e+01
-1.044806985023966739e+00 7.798090938106527759e-02 2.200549170231108320e+01
-1.040795448621523178e+00 7.257977457490127904e-02 2.198948708533551155e+01
-1.095693709680461758e+00 9.082619286031778927e-02 2.197966153364701469e+01
-1.047373204816318903e+00 7.736334294721558535e-02 2.199598895223721939e+01
-1.032343313140345664e+00 7.005937289492303321e-02 2.200304971797451614e+01
-1.095252689897408871e+00 9.052435533420188918e-02 2.196246992892634964e+01
-1.025929587847759450e+00 7.002923762764101667e-02 2.200282585331463636e+01
-1.031656022814614992e+00 7.284889863927679343e-02 2.197827043822015725e+01
-1.003052958676107664e+00 6.468782225305869105e-02 2.203154185739120408e+01
-1.063680922419838026e+00 8.067033976652115967e-02 2.200202857419780145e+01
-1.016841197434766642e+00 6.753422885138782306e-02 2.200611809585639733e+01
-1.010988563275103225e+00 6.516110751008508117e-02 2.203932776330626808e+01
-1.060818427841055289e+00 7.987609903907344489e-02 2.197622706655675984e+01
-1.003291877517324515e+00 6.676366028114566475e-02 2.203526300641179603e+01
-1.034682528479900832e+00 7.126745408032952867e-02 2.200338856099069673e+01
-1.021698138070502360e+00 7.018068029750956782e-02 2.204075991935738443e+01
-1.035126750739497226e+00 7.186661191204235521e-02 2.196559727956729802e+01
-1.004527137664592118e+00 6.510561076863119467e-02 2.202664471195754814e+01
-1.006391674096974498e+00 6.700918173751713169e-02 2.204915208244348435e+01
-1.089553241967374575e+00 8.951274030707967455e-02 2.196680522643782396e+01
-1.007475736520830445e+00 6.451023366855235253e-02 2.202366036349080503e+01
-1.019305001383850495e+00 6.804870184530065202e-02 2.201567250286676369e+01
-1.051134294272140224e+00 7.785462602958270750e-02 2.200455543068124697e+01
-1.048576328817920178e+00 7.369352370192627788e-02 2.199118268841596091e+01
-1.047269869682965648e+00 7.710429712897948207e-02 2.201502586518055438e+01
-1.061578203794805830e+00 8.227601542766516118e-02 2.199159299916747301e+01
-1.000226595410543595e+00 6.325406639814357135e-02 2.204640114426024056e+01
-1.060562940734808279e+00 7.906600940583485837e-02 2.196172193394868088e+01
-1.025167446190879517e+00 7.052263562785343609e-02 2.202147489551774484e+01
-1.013784603911570770e+00 6.850802720859228145e-02 2.203917716401927152e+01
-1.088478934325099345e+00 8.824875859960457092e-02 2.197228865632363082e+01
-1.024036794001665029e+00 6.831442262165410284e-02 2.199729369107583921e+01
-9.614099880369408879e-01 5.095863893278229639e-02 2.204252818945742121e+01
-1.009650656024577486e+00 6.697852552949745686e-02 2.204415690019030194e+01
-1.080864672658114145e+00 8.713945834074410257e-02 2.198352996130130421e+01
-1.009377716293222704e+00 6.456987923425616671e-02 2.200528247080884015e+01
-1.048620490413026296e+00 8.206223821292146781e-02 2.201349104521822753e+01
-1.054579299359376776e+00 7.881383654531415317e-02 2.199779558538716628e+01
-1.071706988084268453e+00 7.990700125010752330e-02 2.197514057633040352e+01
-1.038648128989431818e+00 7.226664879017397070e-02 2.199583019147021545e+01
-9.949237022140522413e-01 6.035195231994983089e-02 2.201324632711920160e+01
-1.023031678282044332e+00 6.827362512362622482e-02 2.203155077547271645e+01
-1.018965365034816273e+00 6.997718256639373635e-02 2.202784633679393522e+01
-1.021546846346358173e+00 7.438248351921306067e-02 2.200965461959207659e+01
-1.017420657693707930e+00 6.811020627508268532e-02 2.203015633840054122e+01
-1.058659248883749626e+00 7.792127955782301996e-02 2.197097590634587405e+01
-1.017188968221866219e+00 6.910376682069641063e-02 2.203418563894614479e+01
-1.047197505030333708e+00 7.483581476198120086e-02 2.198830168510820471e+01
-1.037844617347456477e+00 7.502563058705158383e-02 2.199588254540794807e+01
-1.014268534213842443e+00 6.502728621509135110e-02 2.202340434369734012e+01
-1.002876313922154594e+00 6.424132755557421248e-02 2.203449664868557889e+01
-1.027637190362202801e+00 7.094769242334386661e-02 2.198095736870075356e+01
-9.797069143346366360e-01 5.963404610690270502e-02 2.207106088979705660e+01
-1.051230580930303304e+00 7.589439993878910329e-02 2.199733793803033777e+01
-1.047837970726367196e+00 7.758058343657392442e-02 2.200908649188097499e+01
-1.047046016601067109e+00 7.422527056793626343e-02 2.197378733230521775e+01
-1.021698138070502360e+00 7.018068029750956782e-02 2.204075991935738443e+01
-1.025023391855600430e+00 7.002388891707367335e-02 2.199743919962540062e+01
-1.052326970631104253e+00 7.914576754245628010e-02 2.197376906621461146e+01
-1.015799669990281373e+00 6.863530872752354739e-02 2.202310220278528163e+01
-1.006730971367003846e+00 6.608318056377804339e-02 2.202828126456433822e+01
-1.042392091399976017e+00 7.749688634828499900e-02 2.202604988053699842e+01
-1.004266668069548452e+00 6.363683756267057845e-02 2.202235111496871767e+01
-1.076870840355998560e+00 8.470028837218412932e-02 2.198586301591528525e+01
-1.054300364237842125e+00 7.534021278555069756e-02 2.197166912955636064e+01
-1.025931621418419759e+00 7.166398684196728652e-02 2.200430157746701099e+01
-9.869701258542988853e-01 6.212907557739866249e-02 2.203457185110333683e+01
-9.948823598179021843e-01 6.237638940358358752e-02 2.202707761628358085e+01
-1.003456303319279819e+00 6.436283117416286004e-02 2.204496289664188069e+01
-1.029798475112210454e+00 7.067649784477314512e-02 2.201081189323524967e+01
-1.012242550366753591e+00 6.757332969515728038e-02 2.203145745710057923e+01
-1.064294127805917256e+00 7.773660176858498971e-02 2.195917188519850072e+01
-1.053345380559200350e+00 7.927170709402364679e-02 2.198013206447571122e+01
-1.039870359321246163e+00 7.648326867943167073e-02 2.200509793265576874e+01
-1.024139530148816313e+00 6.997650506281694049e-02 2.200045300268413584e+01
-1.046558056766150990e+00 7.689190526203359966e-02 2.198732068000702711e+01
-1.068517563031113227e+00 8.338838526699365872e-02 2.199363852389975449e+01
-1.020625505192549021e+00 6.683543133631975053e-02 2.201407012657973894e+01
-1.035915390293721039e+00 7.438590656229271403e-02 2.201991429217367369e+01
-1.034731166122285551e+00 7.235268627128998986e-02 2.203119585035817352e+01
-1.025644109540150950e+00 6.999329140333765409e-02 2.200002587949330390e+01
-1.036435217384616081e+00 7.401714854703289603e-02 2.201509769271259742e+01
-9.934618411685001149e-01 6.280353579878950043e-02 2.202926588440515943e+01
-1.010250948308947905e+00 6.660798739553719372e-02 2.201364993438521722e+01
-1.000226595410543595e+00 6.325406639814357135e-02 2.204640114426024056e+01
-9.946761586533243715e-01 6.234926097847504067e-02 2.203182556299952566e+01
-1.030841625085440860e+00 7.091523191509985224e-02 2.200644951000080241e+01
-9.774794497340142385e-01 6.064823911750938379e-02 2.205114618026203743e+01
-1.035915390293721039e+00 7.438590656229271403e-02 2.201991429217367369e+01
-1.041161815140233315e+00 7.716287889202488870e-02 2.199695002238821218e+01
-1.037103525004269500e+00 7.601190439301985791e-02 2.200772502248300810e+01
-1.015048020000088869e+00 6.823046066460181081e-02 2.201902185936940270e+01
-1.031381226166979026e+00 7.299953861978281111e-02 2.199885367576174389e+01
-1.072804728473252922e+00 8.443233056927201829e-02 2.196343412578514886e+01
-1.035912974296347322e+00 7.259660076619489644e-02 2.200741510098241349e+01
-1.040363581655716629e+00 7.429926259646579823e-02 2.196930086860503550e+01
-1.069044965640634004e+00 8.322955842267321103e-02 2.195220376256874673e+01
-1.026522264619146974e+00 6.966059798496804234e-02 2.202381656242284080e+01
-1.028618899299634570e+00 7.162574650867847836e-02 2.202343998124957025e+01
-1.041298722611532668e+00 7.424221530641395006e-02 2.200130185975069708e+01
-1.012242550366753591e+00 6.757332969515728038e-02 2.203145745710057923e+01
-1.016153949071611606e+00 6.636019030498996329e-02 2.199425526824174781e+01
-1.029867874650226334e+00 7.233390557893892847e-02 2.200945764718787245e+01
-9.890650100677342849e-01 5.983160837610412841e-02 2.204617193860278590e+01
-1.010010392640648291e+00 6.902485345506370606e-02 2.199707022167037351e+01
-9.481793263123332594e-01 5.066629684599233130e-02 2.205120465244428374e+01
-1.066273799289581881e+00 8.187613699995255345e-02 2.197694184514477556e+01
-1.003197270036888966e+00 6.408700097391761830e-02 2.202221576905597544e+01
-1.031897519723689705e+00 7.097726619555100314e-02 2.199755749754550749e+01
-1.058659248883749626e+00 7.792127955782301996e-02 2.197097590634587405e+01
-1.023569892188586294e+00 7.001350474010648028e-02 2.202180371267159842e+01
-1.048863622376448035e+00 7.607644840470140224e-02 2.195332935135686370e+01
-1.002488131726211762e+00 6.473860078784277050e-02 2.202051311938786071e+01
-1.005079231165927567e+00 6.487072653165038005e-02 2.202458842062288369e+01
-1.007475736520830445e+00 6.451023366855235253e-02 2.202366036349080503e+01
-9.947463675963241769e-01 6.466402545307259331e-02 2.202159937074158691e+01
-1.036584319707548829e+00 7.444052442824178328e-02 2.201649397011262366e+01
-1.056403821929664311e+00 8.068154614205091946e-02 2.200830876474080711e+01
-1.026373035052866811e+00 7.019473540618337282e-02 2.200158082251925862e+01
-1.070478973162297009e+00 8.347382781166290400e-02 2.198918175464046953e+01
-1.023835481715792639e+00 7.003875716317908839e-02 2.200794814437122326e+01
-1.017242513892703037e+00 6.639591602549987925e-02 2.201921184174808133e+01
-9.971968110162343635e-01 6.384868279349875664e-02 2.203968572552297189e+01
-1.048415640512778246e+00 7.775830974554098773e-02 2.200601923568331841e+01
-1.069811297499477121e+00 8.473572430238363040e-02 2.199157073621992708e+01
-1.011968537779231347e+00 6.737489029476240177e-02 2.201950973842272319e+01
-1.000994761295122437e+00 6.636596564841434898e-02 2.203193257153842666e+01
-1.029269594002609090e+00 7.050016580988627268e-02 2.200671678763338690e+01
-1.061512048596052082e+00 7.937500743586811680e-02 2.199245304213211227e+01
-1.036759533565890123e+00 7.240609389164287535e-02 2.202733297608806851e+01
-1.042515922199489076e+00 7.503325264855531529e-02 2.199650766295694027e+01
-1.020562795585012061e+00 6.983585877444031809e-02 2.203217873252283709e+01
-1.061821179729292908e+00 8.180095609480764196e-02 2.200106916768114473e+01
-1.074881728597468111e+00 8.458216935505769030e-02 2.199565024604136809e+01
-1.022606231508582653e+00 6.914456765099030733e-02 2.199922913353316289e+01
-1.020562795585012061e+00 6.983585877444031809e-02 2.203217873252283709e+01
-1.043877846499414730e+00 7.289865254667171612e-02 2.199251406166289513e+01
-9.934618411685001149e-01 6.280353579878950043e-02 2.202926588440515943e+01
-1.107409084262398480e+00 9.237654072476919609e-02 2.192402131701690493e+01
-1.025308232029226829e+00 6.942164689314722636e-02 2.202298996744645621e+01
-1.046778267426940801e+00 7.457538917221695485e-02 2.200628082181268041e+01
-1.035987709131640955e+00 7.304234317699531687e-02 2.201259895196892202e+01
-1.079049876174217104e+00 8.407580269706782516e-02 2.195706340073498808e+01
-1.027077274934256934e+00 7.072048244124085059e-02 2.203333709618575753e+01
-1.031357216251844733e+00 7.314310002463919602e-02 2.201557907120145430e+01
-1.028550210985895497e+00 7.146249834762574693e-02 2.202098779209273971e+01
-1.001546645790079459e+00 6.122950035420071657e-02 2.202684369638717854e+01
-9.925680625686910119e-01 5.551146399749962157e-02 2.200508310816308821e+01
-1.012341967860177050e+00 6.589484004432089037e-02 2.204261666581377455e+01
-1.000848077918179868e+00 6.739765285254728511e-02 2.208622364599704468e+01
-1.016153949071611606e+00 6.636019030498996329e-02 2.199425526824174781e+01
-1.069811297499477121e+00 8.473572430238363040e-02 2.199157073621992708e+01
-1.055991058382010905e+00 7.811649863665603988e-02 2.200901737781036971e+01
-9.919392646077138664e-01 6.320160936180707623e-02 2.201092709175869544e+01
-9.899834877792228482e-01 6.260064500626683071e-02 2.203883148072500120e+01
-1.034821309280937740e+00 7.547263666022230311e-02 2.201064380218671346e+01
-1.035618868852578700e+00 7.485516059838515091e-02 2.203817342414163960e+01
-1.082424442379085860e+00 8.876997580500844975e-02 2.197110596840350993e+01
-1.083472979217908083e+00 8.585436258707535018e-02 2.197300241888018846e+01
-1.051895093813772775e+00 7.893411192050336922e-02 2.204028988665083233e+01
-1.036639287418793742e+00 7.722321353055283666e-02 2.202704563009562477e+01
-1.056240005577293140e+00 7.709615619711884804e-02 2.196833313674902399e+01
-1.048415640512778246e+00 7.775830974554098773e-02 2.200601923568331841e+01
-1.006391674096974498e+00 6.700918173751713169e-02 2.204915208244348435e+01
-1.035725206786366037e+00 7.331697805421200087e-02 2.200251001921796146e+01
-1.016153949071611606e+00 6.636019030498996329e-02 2.199425526824174781e+01
-1.029924596597533437e+00 7.178718968019381919e-02 2.200480952558602610e+01
-1.027595571370723881e+00 7.076359432408585448e-02 2.200048387663357374e+01
-1.065389040803662368e+00 7.929464590500634458e-02 2.196409262423727071e+01
-1.011228763795656960e+00 6.523446123016629628e-02 2.200705215777906787e+01
-9.798377460750558043e-01 6.133128388701170053e-02 2.205608919273217694e+01
-1.032440634288459336e+00 7.290726140341918793e-02 2.200694801036467396e+01
-1.019389137401359058e+00 7.140241579331130239e-02 2.202346435990792273e+01
-1.060203829085736515e+00 8.073294366136929412e-02 2.199246850251109464e+01
-9.875907984274370222e-01 5.782496241589907271e-02 2.204326487751063723e+01
-1.062509775078004814e+00 7.835891625620128309e-02 2.199475281397279147e+01
-1.074106531093995009e+00 8.550633284113517973e-02 2.199996658824512608e+01
-1.038025395313822763e+00 7.228310251402358944e-02 2.200353631806763488e+01
-1.022618509352295924e+00 7.202133043777259047e-02 2.200009828542176749e+01
-9.999917972419440915e-01 6.486511298450059471e-02 2.206902952930215989e+01
-1.065448091975419231e+00 8.201570242666900157e-02 2.197480150815025013e+01
-1.017765135731670156e+00 6.872828865452307312e-02 2.201895017491894535e+01
-1.028205607782215480e+00 7.213706448330015064e-02 2.202084926531501807e+01
-1.045789443213933190e+00 7.805098055602854856e-02 2.201599384494654643e+01
-9.768349181141768867e-01 5.516478889050224765e-02 2.199940674261799245e+01
-1.091029812904007024e+00 9.014145276223173298e-02 2.193382861741386947e+01
-1.036192919740158480e+00 7.528828744105275916e-02 2.201589290647816100e+01
-1.065993959944104397e+00 7.991043631040950501e-02 2.200276281124398992e+01
-1.034430273809592293e+00 7.168942738303396567e-02 2.200907960951624531e+01
-1.049125801453098639e+00 7.702773164831322461e-02 2.200407017289688483e+01
-1.052326970631104253e+00 7.914576754245628010e-02 2.197376906621461146e+01
-1.049983882187213169e+00 7.678981000412443692e-02 2.198853903406613242e+01
-1.069811297499477121e+00 8.473572430238363040e-02 2.199157073621992708e+01
-1.028560046906301650e+00 6.822175640252092776e-02 2.199837787352318941e+01
-9.908582032223502978e-01 6.072379261865190614e-02 2.204715274169988959e+01
-1.056161712042061218e+00 8.151161314663957214e-02 2.198406858340069903e+01
-1.018928450843214151e+00 6.691342777178244106e-02 2.201013154440467190e+01
-1.063067793871904421e+00 8.102424047448586464e-02 2.196115972865482036e+01
-1.041636947711129579e+00 7.360389734861172428e-02 2.199611888456167108e+01
-1.052718762043639344e+00 7.543380733428195484e-02 2.196438647815060463e+01
-1.067391908177771853e+00 8.074932424988112700e-02 2.198726272231797552e+01
-1.042830053860080319e+00 7.388609132182644146e-02 2.196662701102199833e+01
-1.018342053218519005e+00 7.198571477775717042e-02 2.203245100257918310e+01
-1.040279807392522571e+00 7.430303112518199526e-02 2.201862688582557936e+01
-1.044330758106533530e+00 7.832563577963380652e-02 2.202114501071449126e+01
-1.082739077379734738e+00 8.402221622908800924e-02 2.195748758653292398e+01
-1.021765809530760905e+00 6.734498199484884040e-02 2.201628252913308614e+01
-1.008469034590762092e+00 6.649333461832807046e-02 2.203930197133922064e+01
-1.021698138070502360e+00 7.018068029750956782e-02 2.204075991935738443e+01
-1.034834587136771233e+00 7.467750221354974016e-02 2.200089222077825468e+01
-9.949788827941787872e-01 6.291869207804712261e-02 2.201867362790918037e+01
-1.032936186462293904e+00 7.160754958967752160e-02 2.200963431935393899e+01
-1.081980947589809006e+00 8.785724811709050286e-02 2.199208798214647587e+01
-1.089321755416153614e+00 9.057235619968340146e-02 2.197984355602763529e+01
